2013.08.23,21:40,0.9489,0.9496,0.9489,0.9493,44
2013.08.23,21:45,0.9494,0.9494,0.9492,0.9492,7
2013.08.23,21:50,0.9493,0.9494,0.9492,0.9494,28
2013.08.23,21:55,0.9493,0.9494,0.9487,0.9488,34
2013.08.23,22:00,0.9487,0.9491,0.9487,0.9489,23
2013.08.23,22:05,0.949,0.949,0.9488,0.9489,18
2013.08.23,22:10,0.9488,0.9488,0.9485,0.9486,9
2013.08.23,22:15,0.9485,0.9486,0.9484,0.9485,13
2013.08.23,22:20,0.9484,0.9485,0.9481,0.9483,22
2013.08.23,22:25,0.9484,0.9484,0.9482,0.9483,18
2013.08.23,22:30,0.9484,0.9486,0.9483,0.9484,15
2013.08.23,22:35,0.9485,0.9485,0.9482,0.9485,19
2013.08.23,22:40,0.9486,0.9486,0.9483,0.9485,24
2013.08.23,22:45,0.9484,0.9485,0.9481,0.9481,34
2013.08.23,22:50,0.9482,0.9485,0.9482,0.9483,14
2013.08.23,22:55,0.9484,0.9484,0.9482,0.9484,27
2013.08.23,23:00,0.9483,0.9484,0.9481,0.9481,15
2013.08.23,23:05,0.948,0.9481,0.9478,0.9478,19
2013.08.23,23:10,0.9477,0.9479,0.9477,0.9478,18
2013.08.23,23:15,0.9477,0.9478,0.9475,0.9476,14
2013.08.23,23:20,0.9477,0.9477,0.9475,0.9475,7
2013.08.23,23:25,0.9476,0.9477,0.9472,0.9476,51
2013.08.23,23:30,0.9475,0.9475,0.9472,0.9473,29
2013.08.23,23:35,0.9472,0.9473,0.947,0.9473,11
2013.08.23,23:40,0.9474,0.9479,0.9473,0.9479,21
2013.08.23,23:45,0.948,0.9489,0.9479,0.948,55
2013.08.23,23:50,0.9481,0.9481,0.9469,0.9471,63
