20131002;100003;26661.000000000;1
20131002;100003;26661.000000000;1
20131002;100003;26660.000000000;1
20131002;100003;26660.000000000;2
20131002;100003;26660.000000000;1
20131002;100003;26651.000000000;2
20131002;100003;26650.000000000;2
20131002;100004;26650.000000000;1
20131002;100004;26651.000000000;1
20131002;100004;26665.000000000;1
20131002;100004;26650.000000000;2
20131002;100004;26652.000000000;2
20131002;100004;26665.000000000;1
20131002;100005;26657.000000000;1
20131002;100005;26701.000000000;2
20131002;100005;26662.000000000;1
20131002;100005;26672.000000000;2
20131002;100006;26680.000000000;2
20131002;100008;26660.000000000;1
20131002;100012;26700.000000000;2
20131002;100013;26701.000000000;1
20131002;100013;26709.000000000;1
20131002;100013;26710.000000000;1
20131002;100013;26710.000000000;3
20131002;100013;26727.000000000;2
20131002;100013;26727.000000000;1
20131002;100013;26693.000000000;2
20131002;100013;26693.000000000;2
20131002;100013;26664.000000000;2
20131002;100013;26664.000000000;2
20131002;100013;26684.000000000;2
20131002;100013;26685.000000000;2
20131002;100014;26683.000000000;2
20131002;100014;26711.000000000;3
20131002;100014;26711.000000000;1
20131002;100014;26712.000000000;1
20131002;100014;26716.000000000;2
20131002;100014;26716.000000000;3
20131002;100017;26688.000000000;2
20131002;100017;26689.000000000;2
20131002;100020;26704.000000000;1
20131002;100023;26695.000000000;1
20131002;100024;26680.000000000;1
20131002;100025;26693.000000000;3
20131002;100029;26678.000000000;1
20131002;100031;26682.000000000;1
20131002;100033;26688.000000000;1
20131002;100033;26688.000000000;1
20131002;100033;26695.000000000;2
20131002;100033;26688.000000000;2
20131002;100033;26694.000000000;2
20131002;100033;26696.000000000;2
20131002;100033;26698.000000000;2
20131002;100033;26705.000000000;2
20131002;100033;26708.000000000;2
20131002;100033;26695.000000000;2
20131002;100033;26720.000000000;1
20131002;100033;26720.000000000;1
20131002;100033;26720.000000000;1
20131002;100033;26722.000000000;2
20131002;100034;26722.000000000;1
20131002;100034;26721.000000000;1
20131002;100034;26722.000000000;2
20131002;100034;26722.000000000;1
20131002;100035;26722.000000000;1
20131002;100035;26722.000000000;3
20131002;100036;26676.000000000;2
20131002;100037;26676.000000000;2
20131002;100037;26675.000000000;1
20131002;100037;26675.000000000;1
20131002;100037;26670.000000000;1
20131002;100037;26658.000000000;1
20131002;100038;26689.000000000;2
20131002;100038;26689.000000000;2
20131002;100038;26706.000000000;1
20131002;100038;26682.000000000;4
20131002;100038;26681.000000000;1
20131002;100038;26681.000000000;1
20131002;100038;26681.000000000;3
20131002;100040;26699.000000000;4
20131002;100044;26684.000000000;2
20131002;100044;26678.000000000;4
20131002;100045;26665.000000000;2
20131002;100054;26685.000000000;3
20131002;100054;26684.000000000;1
20131002;100057;26669.000000000;4
20131002;100057;26668.000000000;2
20131002;100057;26672.000000000;2
20131002;100057;26677.000000000;2
20131002;100057;26677.000000000;2
20131002;100058;26672.000000000;1
20131002;100103;26667.000000000;2
20131002;100119;26667.000000000;4
20131002;100119;26667.000000000;2
20131002;100119;26667.000000000;1
20131002;100119;26666.000000000;1
20131002;100119;26668.000000000;2
20131002;100119;26668.000000000;2
20131002;100120;26684.000000000;2
20131002;100121;26671.000000000;2
20131002;100128;26675.000000000;2
20131002;100132;26665.000000000;2
20131002;100132;26661.000000000;2
20131002;100132;26661.000000000;1
20131002;100132;26651.000000000;1
20131002;100132;26650.000000000;10
20131002;100132;26650.000000000;1
20131002;100132;26650.000000000;1
20131002;100135;26650.000000000;1
20131002;100135;26646.000000000;1
20131002;100135;26645.000000000;2
20131002;100136;26650.000000000;1
20131002;100138;26650.000000000;1
20131002;100138;26648.000000000;2
20131002;100138;26648.000000000;1
20131002;100138;26648.000000000;2
20131002;100139;26650.000000000;1
20131002;100139;26645.000000000;3
20131002;100139;26645.000000000;7
20131002;100140;26645.000000000;1
20131002;100140;26645.000000000;12
20131002;100140;26645.000000000;4
20131002;100140;26645.000000000;1
20131002;100140;26645.000000000;2
20131002;100140;26645.000000000;1
20131002;100140;26645.000000000;4
20131002;100140;26645.000000000;6
20131002;100140;26645.000000000;1
20131002;100140;26645.000000000;3
20131002;100155;26646.000000000;4
20131002;100204;26645.000000000;1
20131002;100204;26645.000000000;2
20131002;100209;26645.000000000;4
20131002;100213;26645.000000000;2
20131002;100213;26645.000000000;11
20131002;100213;26645.000000000;4
20131002;100213;26645.000000000;2
20131002;100213;26645.000000000;2
20131002;100213;26645.000000000;4
20131002;100213;26645.000000000;12
20131002;100213;26645.000000000;6
20131002;100213;26630.000000000;1
20131002;100213;26630.000000000;1
20131002;100213;26623.000000000;1
20131002;100213;26620.000000000;1
20131002;100213;26620.000000000;5
20131002;100213;26620.000000000;1
20131002;100221;26641.000000000;4
20131002;100221;26642.000000000;5
20131002;100222;26641.000000000;1
20131002;100233;26654.000000000;3
20131002;100234;26625.000000000;1
20131002;100241;26630.000000000;1
20131002;100245;26642.000000000;1
20131002;100249;26636.000000000;1
20131002;100249;26637.000000000;3
20131002;100250;26637.000000000;2
20131002;100258;26636.000000000;2
20131002;100258;26635.000000000;1
20131002;100258;26613.000000000;4
20131002;100258;26612.000000000;2
20131002;100258;26622.000000000;3
20131002;100258;26612.000000000;6
20131002;100258;26647.000000000;1
20131002;100259;26618.000000000;1
20131002;100259;26615.000000000;1
20131002;100259;26616.000000000;1
20131002;100300;26610.000000000;1
20131002;100300;26610.000000000;1
20131002;100300;26608.000000000;1
20131002;100300;26605.000000000;1
20131002;100300;26600.000000000;1
