20131220;100001;1428.200000000;0
20131220;100002;1431.020000000;0
20131220;100003;1431.060000000;0
20131220;100004;1430.970000000;0
20131220;100005;1430.660000000;0
20131220;100006;1430.760000000;0
20131220;100007;1430.740000000;0
20131220;100008;1430.880000000;0
20131220;100009;1430.870000000;0
20131220;100010;1430.800000000;0
20131220;100011;1431.050000000;0
20131220;100012;1430.910000000;0
20131220;100013;1431.020000000;0
20131220;100014;1430.400000000;0
20131220;100015;1430.390000000;0
20131220;100016;1430.760000000;0
20131220;100017;1430.660000000;0
20131220;100018;1430.570000000;0
20131220;100019;1430.430000000;0
20131220;100020;1430.210000000;0
20131220;100021;1430.020000000;0
20131220;100022;1429.800000000;0
20131220;100023;1429.830000000;0
20131220;100024;1430.370000000;0
20131220;100025;1430.450000000;0
20131220;100026;1430.550000000;0
20131220;100027;1430.570000000;0
20131220;100028;1430.550000000;0
20131220;100029;1430.400000000;0
20131220;100030;1430.380000000;0
20131220;100031;1430.440000000;0
20131220;100032;1430.520000000;0
20131220;100033;1430.190000000;0
20131220;100034;1430.130000000;0
20131220;100035;1430.150000000;0
20131220;100036;1430.000000000;0
20131220;100037;1429.960000000;0
20131220;100038;1429.980000000;0
20131220;100039;1429.960000000;0
20131220;100040;1429.910000000;0
20131220;100041;1430.000000000;0
20131220;100042;1429.970000000;0
20131220;100043;1429.960000000;0
20131220;100044;1429.960000000;0
20131220;100045;1429.920000000;0
20131220;100046;1430.100000000;0
20131220;100047;1430.240000000;0
20131220;100048;1430.110000000;0
20131220;100049;1430.130000000;0
20131220;100050;1430.120000000;0
20131220;100051;1430.030000000;0
20131220;100052;1429.910000000;0
20131220;100053;1429.880000000;0
20131220;100054;1429.910000000;0
20131220;100055;1429.930000000;0
20131220;100056;1430.010000000;0
20131220;100057;1430.020000000;0
20131220;100058;1430.060000000;0
20131220;100059;1430.010000000;0
20131220;100100;1429.960000000;0
20131220;100101;1430.120000000;0
20131220;100102;1430.010000000;0
20131220;100103;1430.020000000;0
20131220;100104;1429.870000000;0
20131220;100105;1429.810000000;0
20131220;100106;1429.830000000;0
20131220;100107;1429.780000000;0
20131220;100108;1429.720000000;0
20131220;100109;1429.750000000;0
20131220;100110;1429.740000000;0
20131220;100111;1429.600000000;0
20131220;100112;1429.580000000;0
20131220;100113;1429.610000000;0
20131220;100114;1429.580000000;0
20131220;100115;1429.610000000;0
20131220;100116;1429.540000000;0
20131220;100117;1429.560000000;0
20131220;100118;1429.680000000;0
20131220;100119;1429.660000000;0
20131220;100120;1429.700000000;0
20131220;100121;1429.670000000;0
20131220;100122;1429.280000000;0
20131220;100123;1429.280000000;0
20131220;100124;1429.230000000;0
20131220;100125;1429.250000000;0
20131220;100126;1429.380000000;0
20131220;100127;1429.270000000;0
20131220;100128;1429.320000000;0
20131220;100129;1429.320000000;0
20131220;100130;1429.320000000;0
20131220;100131;1429.460000000;0
20131220;100132;1429.490000000;0
20131220;100133;1429.490000000;0
20131220;100134;1429.400000000;0
20131220;100135;1429.080000000;0
20131220;100136;1429.010000000;0
20131220;100137;1428.930000000;0
20131220;100138;1428.920000000;0
20131220;100139;1429.010000000;0
20131220;100140;1429.070000000;0
20131220;100141;1429.050000000;0
20131220;100142;1429.020000000;0
20131220;100143;1429.040000000;0
20131220;100144;1429.020000000;0
20131220;100145;1429.260000000;0
20131220;100146;1429.140000000;0
20131220;100147;1429.140000000;0
20131220;100148;1429.050000000;0
20131220;100149;1429.060000000;0
20131220;100150;1429.100000000;0
20131220;100151;1429.010000000;0
20131220;100152;1429.060000000;0
20131220;100153;1429.030000000;0
20131220;100154;1429.020000000;0
20131220;100155;1429.010000000;0
20131220;100156;1429.020000000;0
20131220;100157;1429.150000000;0
20131220;100158;1428.940000000;0
20131220;100159;1428.930000000;0
20131220;100200;1428.870000000;0
20131220;100201;1428.870000000;0
20131220;100202;1428.760000000;0
20131220;100203;1428.770000000;0
20131220;100204;1428.760000000;0
20131220;100205;1428.770000000;0
20131220;100206;1428.860000000;0
20131220;100207;1428.860000000;0
20131220;100208;1428.870000000;0
20131220;100209;1428.860000000;0
20131220;100210;1428.860000000;0
20131220;100211;1428.880000000;0
20131220;100212;1428.800000000;0
20131220;100213;1428.800000000;0
20131220;100214;1428.790000000;0
20131220;100215;1428.700000000;0
20131220;100216;1428.640000000;0
20131220;100217;1429.150000000;0
20131220;100218;1429.120000000;0
20131220;100219;1429.250000000;0
20131220;100220;1429.080000000;0
20131220;100221;1429.150000000;0
20131220;100222;1429.180000000;0
20131220;100223;1429.170000000;0
20131220;100224;1429.000000000;0
20131220;100225;1429.050000000;0
20131220;100226;1429.260000000;0
20131220;100227;1428.720000000;0
20131220;100228;1428.920000000;0
20131220;100229;1428.930000000;0
20131220;100230;1429.370000000;0
20131220;100231;1429.350000000;0
20131220;100232;1429.440000000;0
20131220;100233;1429.450000000;0
20131220;100234;1429.500000000;0
20131220;100235;1429.440000000;0
20131220;100236;1429.440000000;0
20131220;100237;1429.440000000;0
20131220;100238;1429.410000000;0
20131220;100239;1429.490000000;0
20131220;100240;1429.240000000;0
20131220;100241;1429.450000000;0
20131220;100242;1429.520000000;0
20131220;100243;1429.620000000;0
20131220;100244;1429.600000000;0
20131220;100245;1429.600000000;0
20131220;100246;1429.580000000;0
20131220;100247;1429.550000000;0
20131220;100248;1429.580000000;0
20131220;100249;1429.410000000;0
20131220;100250;1429.410000000;0
20131220;100251;1429.420000000;0
20131220;100252;1429.460000000;0
20131220;100253;1429.460000000;0
20131220;100254;1429.460000000;0
20131220;100255;1429.490000000;0
20131220;100256;1429.510000000;0
20131220;100257;1429.250000000;0
20131220;100258;1429.240000000;0
20131220;100259;1429.250000000;0
20131220;100300;1429.220000000;0
20131220;100301;1429.260000000;0
20131220;100302;1429.240000000;0
20131220;100303;1429.190000000;0
20131220;100304;1429.190000000;0
20131220;100305;1429.080000000;0
20131220;100306;1429.080000000;0
20131220;100307;1429.010000000;0
20131220;100308;1428.950000000;0
20131220;100309;1428.900000000;0
20131220;100310;1428.940000000;0
20131220;100311;1428.940000000;0
20131220;100312;1428.940000000;0
20131220;100313;1428.950000000;0
20131220;100314;1428.590000000;0
20131220;100315;1428.520000000;0
20131220;100316;1428.560000000;0
20131220;100317;1428.550000000;0
20131220;100318;1428.550000000;0
