20131001;100000;14516.000000000;1
20131001;100000;14517.000000000;7
20131001;100000;14517.000000000;4
20131001;100000;14517.000000000;4
20131001;100000;14517.000000000;3
20131001;100000;14517.000000000;1
20131001;100000;14521.000000000;1
20131001;100000;14524.000000000;20
20131001;100000;14526.000000000;1
20131001;100000;14531.000000000;1
20131001;100000;14533.000000000;1
20131001;100000;14545.000000000;1
20131001;100000;14548.000000000;2
20131001;100000;14548.000000000;1
20131001;100000;14549.000000000;1
20131001;100000;14553.000000000;17
20131001;100000;14553.000000000;3
20131001;100000;14560.000000000;12
20131001;100000;14564.000000000;10
20131001;100000;14564.000000000;9
20131001;100000;14565.000000000;1
20131001;100000;14565.000000000;5
20131001;100000;14569.000000000;2
20131001;100000;14569.000000000;30
20131001;100000;14573.000000000;30
20131001;100000;14574.000000000;4
20131001;100000;14575.000000000;1
20131001;100000;14577.000000000;1
20131001;100000;14579.000000000;1
20131001;100000;14579.000000000;1
20131001;100000;14580.000000000;1
20131001;100000;14580.000000000;5
20131001;100000;14580.000000000;6
20131001;100000;14580.000000000;5
20131001;100000;14571.000000000;19
20131001;100000;14564.000000000;1
20131001;100000;14580.000000000;9
20131001;100000;14580.000000000;1
20131001;100000;14580.000000000;2
20131001;100000;14564.000000000;10
20131001;100001;14571.000000000;5
20131001;100001;14571.000000000;3
20131001;100001;14580.000000000;2
20131001;100001;14580.000000000;2
20131001;100001;14580.000000000;1
20131001;100001;14580.000000000;4
20131001;100001;14582.000000000;1
20131001;100001;14564.000000000;1
20131001;100001;14582.000000000;4
20131001;100001;14584.000000000;1
20131001;100001;14584.000000000;2
20131001;100001;14584.000000000;3
20131001;100001;14584.000000000;10
20131001;100001;14583.000000000;1
20131001;100001;14584.000000000;50
20131001;100001;14583.000000000;4
20131001;100001;14584.000000000;5
20131001;100001;14574.000000000;1
20131001;100001;14565.000000000;9
20131001;100001;14573.000000000;1
20131001;100001;14573.000000000;7
20131001;100001;14566.000000000;3
20131001;100001;14566.000000000;7
20131001;100001;14566.000000000;4
20131001;100001;14566.000000000;1
20131001;100001;14565.000000000;11
20131001;100001;14565.000000000;13
20131001;100001;14564.000000000;2
20131001;100001;14564.000000000;5
20131001;100001;14564.000000000;4
20131001;100001;14564.000000000;20
20131001;100001;14565.000000000;2
20131001;100001;14565.000000000;20
20131001;100001;14564.000000000;20
20131001;100001;14564.000000000;20
20131001;100001;14579.000000000;3
20131001;100001;14582.000000000;2
20131001;100001;14565.000000000;2
20131001;100001;14575.000000000;5
20131001;100001;14573.000000000;2
20131001;100001;14565.000000000;2
20131001;100001;14564.000000000;6
20131001;100001;14572.000000000;1
20131001;100001;14572.000000000;1
20131001;100001;14573.000000000;1
20131001;100001;14573.000000000;1
20131001;100001;14573.000000000;1
20131001;100001;14566.000000000;7
20131001;100001;14573.000000000;1
20131001;100001;14568.000000000;11
20131001;100001;14568.000000000;3
20131001;100001;14568.000000000;2
20131001;100001;14568.000000000;2
20131001;100001;14568.000000000;20
20131001;100001;14573.000000000;2
20131001;100001;14573.000000000;3
20131001;100001;14568.000000000;5
20131001;100001;14568.000000000;3
20131001;100001;14567.000000000;4
20131001;100002;14576.000000000;1
20131001;100002;14577.000000000;2
20131001;100002;14572.000000000;6
20131001;100002;14572.000000000;4
20131001;100002;14571.000000000;6
20131001;100002;14572.000000000;4
20131001;100002;14571.000000000;10
20131001;100002;14571.000000000;40
20131001;100002;14571.000000000;10
20131001;100002;14571.000000000;3
20131001;100002;14573.000000000;4
20131001;100002;14566.000000000;10
20131001;100002;14566.000000000;5
20131001;100002;14566.000000000;42
20131001;100002;14566.000000000;8
20131001;100002;14564.000000000;30
20131001;100002;14564.000000000;5
20131001;100002;14564.000000000;5
20131001;100002;14564.000000000;30
20131001;100002;14564.000000000;1
20131001;100002;14566.000000000;6
20131001;100002;14566.000000000;3
20131001;100003;14564.000000000;2
20131001;100003;14564.000000000;2
20131001;100003;14563.000000000;2
20131001;100003;14561.000000000;3
20131001;100003;14561.000000000;3
20131001;100003;14561.000000000;10
20131001;100003;14560.000000000;10
20131001;100003;14560.000000000;3
20131001;100003;14562.000000000;1
20131001;100003;14559.000000000;9
20131001;100003;14559.000000000;3
20131001;100003;14559.000000000;6
20131001;100003;14559.000000000;4
20131001;100003;14569.000000000;3
20131001;100003;14558.000000000;10
20131001;100004;14559.000000000;1
20131001;100004;14558.000000000;1
20131001;100004;14561.000000000;1
20131001;100004;14559.000000000;1
20131001;100004;14558.000000000;2
20131001;100004;14558.000000000;10
20131001;100004;14558.000000000;50
20131001;100004;14557.000000000;2
20131001;100004;14557.000000000;7
20131001;100004;14557.000000000;1
20131001;100004;14558.000000000;3
20131001;100004;14558.000000000;1
20131001;100004;14557.000000000;2
20131001;100005;14557.000000000;2
20131001;100005;14557.000000000;2
20131001;100005;14566.000000000;2
20131001;100005;14562.000000000;2
20131001;100006;14566.000000000;1
20131001;100006;14566.000000000;1
20131001;100006;14568.000000000;1
20131001;100006;14557.000000000;2
20131001;100007;14558.000000000;2
20131001;100008;14557.000000000;9
20131001;100008;14557.000000000;2
20131001;100009;14564.000000000;1
20131001;100009;14557.000000000;2
20131001;100009;14557.000000000;2
20131001;100009;14560.000000000;3
20131001;100010;14564.000000000;3
20131001;100010;14564.000000000;3
20131001;100010;14559.000000000;1
20131001;100010;14559.000000000;1
20131001;100010;14558.000000000;1
20131001;100010;14564.000000000;3
20131001;100010;14565.000000000;3
20131001;100010;14566.000000000;3
20131001;100010;14567.000000000;3
20131001;100010;14570.000000000;10
20131001;100010;14570.000000000;7
20131001;100010;14571.000000000;2
20131001;100011;14566.000000000;2
20131001;100011;14572.000000000;1
20131001;100011;14566.000000000;8
20131001;100011;14566.000000000;3
20131001;100011;14565.000000000;3
20131001;100011;14565.000000000;7
20131001;100011;14565.000000000;10
20131001;100011;14564.000000000;2
20131001;100011;14560.000000000;3
20131001;100012;14561.000000000;2
20131001;100012;14561.000000000;2
20131001;100012;14561.000000000;2
20131001;100012;14568.000000000;1
20131001;100012;14568.000000000;2
20131001;100013;14568.000000000;3
20131001;100013;14568.000000000;2
20131001;100013;14568.000000000;2
20131001;100013;14569.000000000;2
20131001;100013;14569.000000000;1
20131001;100013;14568.000000000;2
20131001;100013;14568.000000000;2
20131001;100013;14562.000000000;1
20131001;100013;14561.000000000;3
20131001;100013;14561.000000000;3
20131001;100013;14561.000000000;2
20131001;100013;14560.000000000;1
20131001;100013;14562.000000000;3
20131001;100014;14561.000000000;2
20131001;100014;14561.000000000;1
20131001;100014;14561.000000000;2
20131001;100014;14561.000000000;2
20131001;100014;14561.000000000;2
20131001;100014;14561.000000000;1
20131001;100014;14560.000000000;2
20131001;100014;14560.000000000;2
20131001;100014;14560.000000000;1
20131001;100014;14560.000000000;1
20131001;100014;14560.000000000;1
20131001;100014;14559.000000000;3
20131001;100015;14559.000000000;2
20131001;100015;14559.000000000;16
20131001;100015;14559.000000000;3
20131001;100015;14559.000000000;10
20131001;100015;14559.000000000;5
20131001;100015;14559.000000000;9
20131001;100015;14565.000000000;4
20131001;100015;14565.000000000;4
20131001;100015;14561.000000000;3
20131001;100015;14565.000000000;2
20131001;100015;14561.000000000;3
20131001;100015;14561.000000000;3
20131001;100015;14561.000000000;1
20131001;100015;14560.000000000;3
20131001;100015;14560.000000000;4
20131001;100015;14560.000000000;4
20131001;100016;14560.000000000;3
20131001;100016;14558.000000000;1
20131001;100016;14557.000000000;17
20131001;100016;14563.000000000;1
20131001;100016;14564.000000000;1
20131001;100016;14558.000000000;2
20131001;100016;14557.000000000;1
20131001;100016;14557.000000000;1
20131001;100016;14557.000000000;2
20131001;100016;14557.000000000;2
20131001;100016;14563.000000000;2
20131001;100016;14563.000000000;2
20131001;100016;14558.000000000;4
20131001;100016;14557.000000000;2
20131001;100017;14564.000000000;2
20131001;100017;14564.000000000;9
20131001;100017;14558.000000000;4
20131001;100017;14558.000000000;4
20131001;100017;14558.000000000;1
20131001;100017;14557.000000000;3
20131001;100017;14557.000000000;2
20131001;100018;14563.000000000;10
20131001;100018;14564.000000000;2
20131001;100018;14558.000000000;4
20131001;100018;14558.000000000;4
20131001;100018;14558.000000000;2
20131001;100018;14557.000000000;2
20131001;100018;14557.000000000;4
20131001;100018;14557.000000000;12
20131001;100018;14557.000000000;1
20131001;100018;14557.000000000;3
20131001;100018;14557.000000000;1
20131001;100018;14564.000000000;1
20131001;100018;14558.000000000;2
20131001;100018;14558.000000000;1
20131001;100018;14558.000000000;4
20131001;100018;14562.000000000;10
20131001;100018;14563.000000000;2
20131001;100018;14565.000000000;1
20131001;100018;14565.000000000;8
20131001;100018;14565.000000000;2
20131001;100018;14562.000000000;5
20131001;100018;14563.000000000;3
20131001;100018;14563.000000000;3
20131001;100018;14564.000000000;4
20131001;100018;14564.000000000;4
20131001;100019;14564.000000000;14
20131001;100019;14568.000000000;2
20131001;100019;14564.000000000;4
20131001;100020;14564.000000000;4
20131001;100020;14564.000000000;4
20131001;100020;14563.000000000;2
20131001;100020;14563.000000000;2
20131001;100020;14563.000000000;1
20131001;100020;14563.000000000;1
20131001;100020;14568.000000000;20
20131001;100020;14568.000000000;3
20131001;100020;14570.000000000;2
20131001;100020;14571.000000000;3
20131001;100020;14571.000000000;1
20131001;100021;14572.000000000;1
20131001;100022;14570.000000000;2
20131001;100022;14570.000000000;19
20131001;100022;14566.000000000;2
20131001;100022;14570.000000000;2
20131001;100022;14565.000000000;3
20131001;100022;14565.000000000;3
20131001;100022;14570.000000000;4
20131001;100022;14570.000000000;25
20131001;100022;14572.000000000;3
20131001;100022;14568.000000000;2
