20140107;000001;1241.400000000;2
20140107;000001;1241.500000000;0
20140107;000002;1241.400000000;7
20140107;000002;1241.600000000;0
20140107;000003;1241.600000000;1
20140107;000005;1241.500000000;9
20140107;000005;1241.400000000;0
20140107;000016;1241.400000000;2
20140107;000018;1241.400000000;1
20140107;000021;1241.300000000;2
20140107;000029;1241.400000000;7
20140107;000030;1241.400000000;5
20140107;000043;1241.400000000;1
20140107;000045;1241.400000000;1
20140107;000108;1241.400000000;2
20140107;000114;1241.400000000;1
20140107;000123;1241.400000000;2
20140107;000125;1241.400000000;5
20140107;000126;1241.300000000;1
20140107;000128;1241.300000000;1
20140107;000130;1241.300000000;1
20140107;000150;1241.300000000;1
20140107;000201;1241.500000000;9
20140107;000209;1241.500000000;1
20140107;000238;1241.700000000;4
20140107;000238;1241.600000000;0
20140107;000241;1241.700000000;26
20140107;000241;1241.800000000;0
20140107;000251;1241.800000000;3
20140107;000253;1241.800000000;20
20140107;000256;1241.800000000;1
20140107;000311;1241.800000000;3
20140107;000320;1241.800000000;10
20140107;000321;1241.700000000;2
20140107;000323;1241.700000000;1
20140107;000354;1241.700000000;1
20140107;000418;1241.800000000;4
20140107;000422;1241.800000000;15
20140107;000427;1241.800000000;2
20140107;000428;1241.800000000;2
20140107;000430;1241.800000000;1
20140107;000431;1241.800000000;1
20140107;000448;1241.700000000;5
20140107;000537;1241.700000000;1
20140107;000540;1241.800000000;2
20140107;000541;1241.800000000;5
20140107;000549;1241.800000000;2
20140107;000557;1241.800000000;3
20140107;000614;1241.800000000;1
20140107;000620;1241.800000000;1
20140107;000622;1241.800000000;3
20140107;000623;1241.800000000;1
20140107;000624;1241.800000000;1
20140107;000626;1241.800000000;1
20140107;000629;1241.900000000;1
20140107;000632;1241.800000000;1
20140107;000634;1241.800000000;4
20140107;000645;1241.800000000;3
20140107;000659;1241.800000000;1
20140107;000703;1241.800000000;1
20140107;000705;1241.800000000;3
20140107;000709;1241.800000000;2
20140107;000712;1241.900000000;4
20140107;000716;1241.800000000;1
20140107;000717;1241.800000000;1
20140107;000724;1241.800000000;2
20140107;000724;1241.900000000;0
20140107;000735;1241.800000000;3
20140107;000735;1241.900000000;0
20140107;000749;1241.900000000;1
20140107;000754;1241.900000000;1
20140107;000755;1241.900000000;4
20140107;000758;1241.900000000;1
20140107;000800;1242.000000000;13
20140107;000801;1242.000000000;10
20140107;000802;1242.000000000;1
20140107;000803;1242.000000000;2
20140107;000806;1242.000000000;1
20140107;000808;1242.000000000;1
20140107;000814;1242.000000000;1
20140107;000822;1241.900000000;1
20140107;000827;1242.000000000;5
20140107;000831;1242.000000000;2
