20130923;100000;10320.000000000;10
20130923;100000;10325.000000000;30
20130923;100000;10327.000000000;3
20130923;100000;10327.000000000;3
20130923;100001;10327.000000000;1
20130923;100001;10328.000000000;1
20130923;100001;10328.000000000;1
20130923;100001;10328.000000000;1
20130923;100001;10329.000000000;10
20130923;100001;10336.000000000;1
20130923;100001;10336.000000000;6
20130923;100001;10327.000000000;3
20130923;100001;10327.000000000;3
20130923;100001;10327.000000000;36
20130923;100001;10327.000000000;11
20130923;100001;10335.000000000;2
20130923;100001;10335.000000000;1
20130923;100001;10335.000000000;3
20130923;100001;10335.000000000;3
20130923;100001;10335.000000000;37
20130923;100001;10335.000000000;2
20130923;100001;10327.000000000;2
20130923;100001;10335.000000000;8
20130923;100001;10335.000000000;1
20130923;100001;10329.000000000;1
20130923;100001;10334.000000000;1
20130923;100001;10335.000000000;2
20130923;100001;10335.000000000;1
20130923;100001;10334.000000000;5
20130923;100001;10334.000000000;45
20130923;100001;10335.000000000;4
20130923;100001;10335.000000000;50
20130923;100001;10334.000000000;10
20130923;100001;10330.000000000;1
20130923;100001;10333.000000000;1
20130923;100001;10334.000000000;40
20130923;100001;10335.000000000;3
20130923;100001;10336.000000000;56
20130923;100001;10330.000000000;1
20130923;100001;10330.000000000;5
20130923;100001;10330.000000000;5
20130923;100001;10330.000000000;5
20130923;100001;10330.000000000;5
20130923;100002;10334.000000000;16
20130923;100002;10330.000000000;2
20130923;100002;10330.000000000;2
20130923;100002;10330.000000000;1
20130923;100002;10330.000000000;4
20130923;100002;10330.000000000;1
20130923;100002;10330.000000000;2
20130923;100002;10334.000000000;1
20130923;100002;10334.000000000;4
20130923;100002;10335.000000000;10
20130923;100002;10330.000000000;1
20130923;100002;10330.000000000;2
20130923;100002;10330.000000000;1
20130923;100002;10335.000000000;3
20130923;100002;10330.000000000;2
20130923;100002;10330.000000000;4
20130923;100002;10334.000000000;3
20130923;100002;10329.000000000;3
20130923;100002;10329.000000000;3
20130923;100002;10330.000000000;2
20130923;100002;10334.000000000;1
20130923;100002;10329.000000000;10
20130923;100002;10329.000000000;12
20130923;100002;10330.000000000;2
20130923;100002;10334.000000000;1
20130923;100002;10334.000000000;1
20130923;100002;10335.000000000;37
20130923;100002;10335.000000000;5
20130923;100002;10335.000000000;1
20130923;100002;10336.000000000;1
20130923;100003;10335.000000000;7
20130923;100003;10335.000000000;43
20130923;100003;10336.000000000;7
20130923;100003;10335.000000000;10
20130923;100003;10330.000000000;1
20130923;100003;10329.000000000;1
20130923;100003;10329.000000000;2
20130923;100003;10329.000000000;1
20130923;100003;10329.000000000;1
20130923;100003;10329.000000000;2
20130923;100004;10329.000000000;8
20130923;100004;10328.000000000;1
20130923;100004;10334.000000000;10
20130923;100004;10335.000000000;20
20130923;100004;10335.000000000;20
20130923;100004;10336.000000000;20
20130923;100004;10337.000000000;30
20130923;100004;10337.000000000;100
20130923;100004;10337.000000000;100
20130923;100004;10338.000000000;1
20130923;100004;10338.000000000;15
20130923;100004;10338.000000000;1
20130923;100004;10338.000000000;20
20130923;100004;10340.000000000;3
20130923;100005;10331.000000000;10
20130923;100005;10329.000000000;2
20130923;100005;10329.000000000;36
20130923;100005;10328.000000000;12
20130923;100005;10327.000000000;14
20130923;100005;10327.000000000;71
20130923;100005;10336.000000000;20
20130923;100005;10335.000000000;16
20130923;100005;10336.000000000;5
20130923;100005;10336.000000000;5
20130923;100005;10337.000000000;1
20130923;100005;10329.000000000;7
20130923;100005;10336.000000000;7
20130923;100006;10329.000000000;10
20130923;100006;10329.000000000;4
20130923;100006;10327.000000000;3
20130923;100006;10327.000000000;5
20130923;100006;10327.000000000;2
20130923;100006;10329.000000000;1
20130923;100006;10329.000000000;1
20130923;100006;10331.000000000;1
20130923;100006;10334.000000000;4
20130923;100006;10336.000000000;10
20130923;100006;10335.000000000;18
20130923;100006;10327.000000000;36
20130923;100006;10327.000000000;5
20130923;100006;10334.000000000;18
20130923;100006;10334.000000000;9
20130923;100006;10333.000000000;9
20130923;100006;10333.000000000;1
20130923;100006;10334.000000000;9
20130923;100006;10334.000000000;1
20130923;100006;10327.000000000;1
20130923;100006;10327.000000000;3
20130923;100007;10334.000000000;3
20130923;100007;10335.000000000;3
20130923;100007;10335.000000000;8
20130923;100007;10335.000000000;3
20130923;100007;10335.000000000;4
20130923;100007;10335.000000000;9
20130923;100007;10335.000000000;5
20130923;100007;10335.000000000;7
20130923;100007;10335.000000000;6
20130923;100007;10335.000000000;3
20130923;100007;10335.000000000;1
20130923;100007;10335.000000000;3
20130923;100007;10328.000000000;1
20130923;100008;10333.000000000;1
20130923;100008;10330.000000000;1
20130923;100008;10330.000000000;10
20130923;100008;10330.000000000;3
20130923;100009;10334.000000000;3
20130923;100009;10334.000000000;10
20130923;100009;10335.000000000;1
20130923;100009;10335.000000000;1
20130923;100009;10335.000000000;1
20130923;100009;10336.000000000;9
20130923;100009;10336.000000000;24
20130923;100009;10332.000000000;20
20130923;100009;10329.000000000;10
20130923;100009;10329.000000000;4
20130923;100010;10332.000000000;10
20130923;100010;10332.000000000;2
20130923;100010;10328.000000000;2
20130923;100010;10328.000000000;10
20130923;100010;10327.000000000;6
20130923;100010;10329.000000000;1
20130923;100011;10329.000000000;1
20130923;100011;10329.000000000;12
20130923;100011;10329.000000000;8
20130923;100011;10329.000000000;4
20130923;100012;10329.000000000;18
20130923;100012;10329.000000000;8
20130923;100012;10329.000000000;20
20130923;100012;10330.000000000;3
20130923;100012;10329.000000000;23
20130923;100012;10329.000000000;7
20130923;100012;10330.000000000;1
20130923;100012;10330.000000000;11
20130923;100012;10330.000000000;1
20130923;100012;10330.000000000;11
20130923;100012;10327.000000000;1
20130923;100012;10327.000000000;1
20130923;100012;10327.000000000;10
20130923;100012;10329.000000000;4
20130923;100012;10330.000000000;1
20130923;100012;10331.000000000;2
20130923;100012;10331.000000000;4
20130923;100013;10331.000000000;20
20130923;100013;10331.000000000;5
20130923;100013;10331.000000000;5
20130923;100013;10331.000000000;9
20130923;100013;10331.000000000;4
20130923;100013;10331.000000000;35
20130923;100013;10332.000000000;20
20130923;100013;10332.000000000;6
20130923;100013;10332.000000000;8
20130923;100013;10332.000000000;4
20130923;100014;10332.000000000;12
20130923;100014;10332.000000000;1
20130923;100014;10333.000000000;1
20130923;100014;10331.000000000;1
20130923;100014;10331.000000000;6
20130923;100014;10332.000000000;18
20130923;100014;10332.000000000;6
20130923;100014;10332.000000000;6
20130923;100014;10333.000000000;19
20130923;100014;10333.000000000;21
20130923;100014;10332.000000000;30
20130923;100014;10332.000000000;5
20130923;100014;10331.000000000;5
20130923;100014;10333.000000000;16
20130923;100014;10332.000000000;10
20130923;100014;10329.000000000;30
20130923;100014;10329.000000000;6
20130923;100014;10328.000000000;50
20130923;100014;10328.000000000;10
20130923;100014;10327.000000000;9
20130923;100014;10327.000000000;1
20130923;100014;10326.000000000;3
20130923;100014;10325.000000000;7
20130923;100014;10325.000000000;3
20130923;100014;10325.000000000;11
20130923;100014;10325.000000000;10
20130923;100014;10325.000000000;79
20130923;100014;10324.000000000;3
20130923;100014;10323.000000000;3
20130923;100014;10323.000000000;15
20130923;100014;10326.000000000;35
20130923;100014;10323.000000000;10
20130923;100014;10324.000000000;90
20130923;100014;10322.000000000;1
20130923;100014;10322.000000000;3
