20140109;010002;106.830000000;1
20140109;010026;106.860000000;2
20140109;010059;106.820000000;40
20140109;010059;106.780000000;0
20140109;010423;106.850000000;5
20140109;010423;106.860000000;0
20140109;010549;106.850000000;2
20140109;010715;106.860000000;3
20140109;010850;106.860000000;1
20140109;010851;106.860000000;2
20140109;010901;106.860000000;1
20140109;010903;106.860000000;1
20140109;010911;106.860000000;6
20140109;011130;106.860000000;3
20140109;011233;106.890000000;1
20140109;011259;106.900000000;1
20140109;011333;106.880000000;4
20140109;011340;106.870000000;1
20140109;011352;106.900000000;1
20140109;011417;106.920000000;1
20140109;011440;106.930000000;4
20140109;011458;106.920000000;1
20140109;011522;106.910000000;1
20140109;011548;106.920000000;1
20140109;011559;106.890000000;1
20140109;011615;106.930000000;2
20140109;011710;106.930000000;1
20140109;011840;106.910000000;2
20140109;012243;106.930000000;10
20140109;012426;106.910000000;10
20140109;012426;106.920000000;0
20140109;012648;106.910000000;1
20140109;012807;106.900000000;5
20140109;012820;106.880000000;1
20140109;012824;106.890000000;1
20140109;012949;106.880000000;1
20140109;013016;106.880000000;3
20140109;014008;106.910000000;3
20140109;014127;106.920000000;1
20140109;014909;106.930000000;2
20140109;015046;106.940000000;1
20140109;015137;106.930000000;1
20140109;015829;106.930000000;1
20140109;015847;106.930000000;1
20140109;020045;106.930000000;1
20140109;020352;106.950000000;2
20140109;020423;106.950000000;1
20140109;021153;106.940000000;1
20140109;021706;106.970000000;5
20140109;021707;106.970000000;10
20140109;021708;106.970000000;10
20140109;021709;106.970000000;19
20140109;021713;106.980000000;5
20140109;021714;106.980000000;5
20140109;021750;106.970000000;5
20140109;022023;107.000000000;1
20140109;022044;106.980000000;2
20140109;022727;106.960000000;1
20140109;024049;107.000000000;1
20140109;024208;107.010000000;1
20140109;024243;106.990000000;1
20140109;024837;107.040000000;2
20140109;024934;107.030000000;1
20140109;025406;107.020000000;2
20140109;025612;107.050000000;1
20140109;025615;107.060000000;1
20140109;025850;107.070000000;1
20140109;030218;107.020000000;1
20140109;030222;107.020000000;1
20140109;030438;107.010000000;1
20140109;030439;107.010000000;1
20140109;030754;107.010000000;1
20140109;030825;107.010000000;1
20140109;031306;107.010000000;7
20140109;031420;107.000000000;8
20140109;031430;107.000000000;1
20140109;031510;107.000000000;6
20140109;032055;107.010000000;9
20140109;032055;107.000000000;0
20140109;032102;107.000000000;8
20140109;032132;107.000000000;4
20140109;032133;107.000000000;2
20140109;032136;107.000000000;6
20140109;032152;106.990000000;2
20140109;032235;106.980000000;11
20140109;032235;106.960000000;0
20140109;032340;106.970000000;3
20140109;034341;106.960000000;1
20140109;034851;106.970000000;1
20140109;034857;106.970000000;1
20140109;040218;106.980000000;11
20140109;040254;106.990000000;1
20140109;040342;106.990000000;9
20140109;040348;106.990000000;2
20140109;040902;106.940000000;10
20140109;040902;106.930000000;0
20140109;040902;106.940000000;0
20140109;040912;106.930000000;1
20140109;041033;106.920000000;7
20140109;041102;106.920000000;6
20140109;041102;106.910000000;0
20140109;041106;106.920000000;4
20140109;042032;106.920000000;1
20140109;042236;106.930000000;6
20140109;042236;106.940000000;0
20140109;042236;106.930000000;0
20140109;042254;106.920000000;1
20140109;043221;106.970000000;5
20140109;043601;106.970000000;2
20140109;043611;106.970000000;1
20140109;043900;107.000000000;5
20140109;044038;107.000000000;5
20140109;044748;107.010000000;2
20140109;045745;107.000000000;1
20140109;045749;107.020000000;3
20140109;045750;107.030000000;2
20140109;051047;107.030000000;2
20140109;051058;107.020000000;10
20140109;051417;107.050000000;1
20140109;051834;107.040000000;1
20140109;052224;107.060000000;1
20140109;052312;107.050000000;1
20140109;052615;107.050000000;2
20140109;053206;107.050000000;2
20140109;053345;107.060000000;1
20140109;053352;107.050000000;1
20140109;054255;107.050000000;1
20140109;054556;107.020000000;2
20140109;060429;107.050000000;1
20140109;061230;107.070000000;1
20140109;061616;107.010000000;2
20140109;061616;107.060000000;0
20140109;062337;107.060000000;4
20140109;062620;107.040000000;1
20140109;063101;107.040000000;1
20140109;063659;107.030000000;2
20140109;063802;107.050000000;4
20140109;063849;107.030000000;2
20140109;063859;107.030000000;1
20140109;063931;107.030000000;1
20140109;064650;107.050000000;5
20140109;064720;107.050000000;2
20140109;064827;107.050000000;5
20140109;065206;107.060000000;2
20140109;065437;107.050000000;1
20140109;065448;107.050000000;1
20140109;065501;107.030000000;1
20140109;065503;107.070000000;1
20140109;070013;107.090000000;2
20140109;070257;107.080000000;2
20140109;070407;107.090000000;36
20140109;070407;107.100000000;0
20140109;070412;107.100000000;3
20140109;070458;107.100000000;22
20140109;070531;107.100000000;9
20140109;070539;107.100000000;10
20140109;070548;107.120000000;1
20140109;070552;107.130000000;5
20140109;070604;107.140000000;1
20140109;070610;107.150000000;16
20140109;070623;107.170000000;1
20140109;070624;107.170000000;9
20140109;070625;107.170000000;1
20140109;070636;107.170000000;4
20140109;070640;107.170000000;5
20140109;070644;107.170000000;20
20140109;070701;107.190000000;1
20140109;070711;107.170000000;14
20140109;070740;107.140000000;1
20140109;070745;107.150000000;10
20140109;070918;107.110000000;1
20140109;071219;107.140000000;5
20140109;071342;107.160000000;2
20140109;071401;107.170000000;1
20140109;071425;107.170000000;3
20140109;071529;107.150000000;1
20140109;071644;107.160000000;15
20140109;071644;107.170000000;0
20140109;071735;107.150000000;1
20140109;071823;107.140000000;6
20140109;072010;107.170000000;1
20140109;072140;107.170000000;1
20140109;072148;107.160000000;1
20140109;072226;107.180000000;9
20140109;072226;107.190000000;0
20140109;072253;107.190000000;2
20140109;072254;107.190000000;1
20140109;072258;107.190000000;4
20140109;072305;107.190000000;1
20140109;072315;107.180000000;2
20140109;072315;107.190000000;0
20140109;072407;107.190000000;1
20140109;072418;107.170000000;1
20140109;072619;107.180000000;1
20140109;072627;107.190000000;6
20140109;072627;107.170000000;0
