20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;40
20140115;095959;99.950000000;10
20140115;095959;99.950000000;420
20140115;095959;99.950000000;3000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;5000
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;600
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;2000
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;20
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;3000
20140115;095959;99.950000000;40
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;3100
20140115;095959;99.950000000;900
20140115;095959;99.950000000;200
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;1100
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;20
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;150
20140115;095959;99.950000000;150
20140115;095959;99.950000000;100
20140115;095959;99.950000000;200
20140115;095959;99.950000000;100
20140115;095959;99.950000000;4000
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;200
20140115;095959;99.950000000;4000
20140115;095959;99.950000000;40
20140115;095959;99.950000000;400
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;100
20140115;095959;99.950000000;2500
20140115;095959;99.950000000;100
20140115;095959;99.950000000;100
20140115;095959;99.950000000;20
20140115;095959;99.950000000;100
20140115;095959;99.950000000;30
20140115;095959;99.950000000;40
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;10
20140115;095959;99.950000000;5000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;200
20140115;095959;99.950000000;30
20140115;095959;99.950000000;100
20140115;095959;99.950000000;500
20140115;095959;99.950000000;500
20140115;095959;99.950000000;500
20140115;095959;99.950000000;200
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;2370
20140115;095959;99.950000000;500
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;1130
20140115;095959;99.950000000;150
20140115;095959;99.950000000;150
20140115;095959;99.950000000;100
20140115;095959;99.950000000;300
20140115;095959;99.950000000;1000
20140115;095959;99.950000000;100
20140115;095959;99.950000000;1650
20140115;100000;99.800000000;300
20140115;100000;99.800000000;300
20140115;100000;99.800000000;600
20140115;100000;99.800000000;1000
20140115;100000;99.890000000;200
20140115;100000;99.890000000;150
20140115;100000;99.890000000;50
20140115;100000;99.890000000;50
20140115;100000;99.890000000;100
20140115;100000;99.900000000;30
20140115;100000;99.900000000;10
20140115;100000;99.900000000;10
20140115;100000;99.900000000;200
20140115;100000;99.900000000;100
20140115;100000;99.900000000;100
20140115;100000;99.890000000;200
20140115;100000;99.890000000;200
20140115;100000;99.880000000;200
20140115;100000;99.880000000;4810
20140115;100000;99.890000000;2600
20140115;100000;99.900000000;900
20140115;100000;99.900000000;10
20140115;100000;99.900000000;500
20140115;100000;99.900000000;500
20140115;100000;99.900000000;100
20140115;100000;99.900000000;15000
20140115;100000;99.900000000;2000
20140115;100000;99.920000000;20
20140115;100000;99.900000000;300
20140115;100000;99.900000000;1000
20140115;100000;99.900000000;400
20140115;100000;99.900000000;1000
20140115;100000;99.910000000;1000
20140115;100000;99.920000000;100
20140115;100000;99.920000000;20
20140115;100000;99.900000000;490
20140115;100000;99.920000000;20
20140115;100000;99.920000000;20
20140115;100000;99.920000000;20
20140115;100000;99.920000000;20
20140115;100000;99.900000000;3200
20140115;100000;99.920000000;20
20140115;100000;99.900000000;190
20140115;100001;99.920000000;20
20140115;100001;99.920000000;100
20140115;100001;99.920000000;1280
20140115;100001;99.920000000;780
20140115;100001;99.900000000;100
20140115;100001;99.900000000;100
20140115;100001;99.920000000;20
20140115;100001;99.900000000;1600
20140115;100001;99.920000000;20
20140115;100001;99.900000000;20
20140115;100001;99.910000000;900
20140115;100001;99.920000000;1530
20140115;100001;99.900000000;2400
20140115;100001;99.900000000;20
20140115;100001;99.900000000;20
20140115;100001;99.900000000;20
20140115;100001;99.900000000;20
20140115;100001;99.900000000;10
20140115;100001;99.900000000;30
20140115;100001;99.920000000;20
20140115;100001;99.900000000;20
20140115;100001;99.920000000;20
20140115;100001;99.920000000;10
20140115;100001;99.900000000;1510
20140115;100001;99.920000000;20
20140115;100001;99.910000000;700
20140115;100001;99.920000000;1940
20140115;100001;99.900000000;20
20140115;100001;99.900000000;20
20140115;100001;99.900000000;20
20140115;100001;99.900000000;150
20140115;100001;99.900000000;20
20140115;100001;99.920000000;20
20140115;100001;99.920000000;300
20140115;100001;99.900000000;20
20140115;100001;99.900000000;20
20140115;100001;99.920000000;20
20140115;100001;99.920000000;20
20140115;100001;99.920000000;10
20140115;100001;99.910000000;200
20140115;100001;99.920000000;20
20140115;100001;99.920000000;20
20140115;100001;99.910000000;300
20140115;100001;99.920000000;20
20140115;100001;99.910000000;400
20140115;100001;99.920000000;20
20140115;100001;99.920000000;20
20140115;100001;99.910000000;340
20140115;100001;99.910000000;20
20140115;100001;99.910000000;50
20140115;100001;99.910000000;10
20140115;100001;99.920000000;20
20140115;100001;99.920000000;20
20140115;100001;99.910000000;670
20140115;100001;99.900000000;220
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.920000000;20
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.900000000;1000
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100001;99.900000000;50
20140115;100002;99.920000000;20
20140115;100002;99.900000000;500
20140115;100002;99.900000000;60
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;500
20140115;100002;99.920000000;1990
20140115;100002;99.900000000;50
20140115;100002;99.920000000;20
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.910000000;50
20140115;100002;99.910000000;50
20140115;100002;99.910000000;50
20140115;100002;99.910000000;50
20140115;100002;99.910000000;60
20140115;100002;99.910000000;50
20140115;100002;99.910000000;50
20140115;100002;99.920000000;20
20140115;100002;99.910000000;50
20140115;100002;99.920000000;200
20140115;100002;99.920000000;100
20140115;100002;99.920000000;700
20140115;100002;99.920000000;420
20140115;100002;99.920000000;200
20140115;100002;99.920000000;300
20140115;100002;99.920000000;80
20140115;100002;99.910000000;50
20140115;100002;99.920000000;100
20140115;100002;99.920000000;20
20140115;100002;99.930000000;40
20140115;100002;99.920000000;50
20140115;100002;99.920000000;50
20140115;100002;99.920000000;50
20140115;100002;99.920000000;850
20140115;100002;99.910000000;540
20140115;100002;99.900000000;1610
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;200
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.930000000;2330
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;60
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.930000000;20
20140115;100002;99.900000000;100
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;60
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;60
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.930000000;110
20140115;100002;99.930000000;10
20140115;100002;99.940000000;20
20140115;100002;99.940000000;2390
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.940000000;400
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.940000000;400
20140115;100002;99.900000000;60
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.940000000;400
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;60
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.900000000;50
20140115;100002;99.940000000;400
20140115;100002;99.940000000;400
20140115;100002;99.940000000;400
20140115;100002;99.900000000;450
20140115;100002;99.940000000;400
20140115;100002;99.940000000;160
20140115;100002;99.940000000;150
20140115;100002;99.940000000;400
20140115;100002;99.940000000;160
20140115;100002;99.940000000;400
20140115;100002;99.940000000;950
20140115;100002;99.940000000;400
20140115;100002;99.940000000;400
20140115;100002;99.940000000;220
20140115;100002;99.940000000;400
20140115;100002;99.930000000;300
20140115;100002;99.940000000;1170
20140115;100002;99.940000000;1060
20140115;100002;99.940000000;400
20140115;100003;99.940000000;400
20140115;100003;99.940000000;140
20140115;100003;99.940000000;200
20140115;100003;99.940000000;60
20140115;100003;99.940000000;40
20140115;100003;99.920000000;1010
20140115;100003;99.920000000;100
20140115;100003;99.940000000;400
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;40
20140115;100003;99.930000000;10
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;30
20140115;100003;99.930000000;20
20140115;100003;99.930000000;20
20140115;100003;99.930000000;30
20140115;100003;99.930000000;10
20140115;100003;99.940000000;10
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.930000000;50
20140115;100003;99.920000000;620
20140115;100003;99.920000000;240
20140115;100003;99.920000000;1020
20140115;100003;99.920000000;40
20140115;100003;99.920000000;40
20140115;100003;99.940000000;10
20140115;100003;99.920000000;240
20140115;100003;99.920000000;230
20140115;100003;99.920000000;40
20140115;100003;99.920000000;40
20140115;100004;99.930000000;50
20140115;100004;99.920000000;180
20140115;100004;99.920000000;40
20140115;100004;99.920000000;240
20140115;100004;99.920000000;240
20140115;100004;99.920000000;230
20140115;100004;99.920000000;230
20140115;100004;99.940000000;40
20140115;100004;99.920000000;240
20140115;100004;99.920000000;240
20140115;100004;99.920000000;230
20140115;100004;99.920000000;230
20140115;100004;99.920000000;240
20140115;100004;99.920000000;240
20140115;100004;99.920000000;230
20140115;100004;99.920000000;230
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.930000000;60
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.930000000;50
20140115;100005;99.920000000;10
20140115;100005;99.920000000;400
20140115;100005;99.920000000;300
20140115;100006;99.930000000;10
20140115;100006;99.920000000;300
20140115;100006;99.920000000;300
20140115;100006;99.920000000;400
20140115;100006;99.930000000;2500
20140115;100007;99.920000000;100
20140115;100007;99.920000000;6230
20140115;100007;99.920000000;20
20140115;100007;99.920000000;50
20140115;100007;99.900000000;2000
20140115;100008;99.910000000;950
20140115;100008;99.910000000;150
20140115;100008;99.910000000;170
20140115;100008;99.900000000;4990
20140115;100008;99.900000000;40
20140115;100008;99.900000000;20
20140115;100008;99.900000000;100
20140115;100008;99.900000000;20
20140115;100008;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;40
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100009;99.900000000;20
20140115;100010;99.900000000;20
20140115;100010;99.900000000;20
20140115;100010;99.900000000;20
20140115;100010;99.900000000;20
20140115;100010;99.900000000;20
20140115;100010;99.900000000;40
20140115;100010;99.900000000;40
20140115;100010;99.900000000;5000
20140115;100011;99.900000000;10000
20140115;100011;99.900000000;11000
20140115;100011;99.900000000;210
20140115;100011;99.910000000;60
20140115;100012;99.910000000;20
20140115;100012;99.900000000;1040
20140115;100012;99.900000000;9470
20140115;100012;99.900000000;1180
20140115;100012;99.900000000;4850
20140115;100012;99.900000000;2060
20140115;100012;99.900000000;280
20140115;100012;99.910000000;610
20140115;100012;99.910000000;1000
20140115;100012;99.910000000;90
20140115;100012;99.910000000;910
20140115;100012;99.910000000;1000
20140115;100012;99.910000000;1010
20140115;100012;99.930000000;2490
20140115;100012;99.930000000;10000
20140115;100012;99.930000000;1000
20140115;100012;99.940000000;140
20140115;100012;99.940000000;100
20140115;100012;99.940000000;3350
20140115;100012;99.910000000;500
20140115;100013;99.900000000;10
20140115;100013;99.900000000;1200
20140115;100013;99.910000000;500
20140115;100014;99.900000000;210
20140115;100014;99.900000000;1790
20140115;100014;99.900000000;300
20140115;100014;99.900000000;200
20140115;100014;99.910000000;10
20140115;100014;99.900000000;800
20140115;100014;99.900000000;10000
20140115;100014;99.900000000;1990
20140115;100015;99.900000000;4920
20140115;100015;99.900000000;60
20140115;100015;99.900000000;50
20140115;100015;99.900000000;4000
20140115;100015;99.890000000;20
20140115;100015;99.850000000;10
20140115;100015;99.850000000;940
20140115;100015;99.870000000;1000
20140115;100015;99.870000000;990
20140115;100015;99.870000000;510
20140115;100015;99.860000000;1990
20140115;100016;99.870000000;100
20140115;100017;99.860000000;50
20140115;100017;99.860000000;60
20140115;100017;99.860000000;50
20140115;100017;99.860000000;50
20140115;100017;99.850000000;1060
20140115;100017;99.850000000;1000
20140115;100017;99.840000000;200
20140115;100017;99.830000000;250
20140115;100017;99.830000000;250
20140115;100017;99.830000000;200
20140115;100017;99.830000000;10020
20140115;100017;99.820000000;10
20140115;100017;99.820000000;6600
20140115;100017;99.810000000;70
20140115;100017;99.800000000;130
20140115;100017;99.870000000;640
20140115;100018;99.850000000;40
20140115;100018;99.810000000;1960
20140115;100018;99.830000000;960
20140115;100018;99.830000000;950
20140115;100018;99.850000000;10
20140115;100018;99.850000000;40
20140115;100018;99.830000000;10
20140115;100018;99.840000000;1000
20140115;100019;99.830000000;10
20140115;100019;99.830000000;10
20140115;100019;99.830000000;10
20140115;100019;99.830000000;10
20140115;100019;99.830000000;10
20140115;100019;99.830000000;3030
20140115;100019;99.810000000;1970
20140115;100019;99.810000000;10
20140115;100019;99.830000000;50
20140115;100019;99.830000000;50
20140115;100019;99.810000000;1060
20140115;100019;99.800000000;30
20140115;100019;99.830000000;2000
20140115;100020;99.830000000;10
20140115;100020;99.840000000;370
20140115;100020;99.850000000;150
20140115;100020;99.850000000;880
20140115;100020;99.850000000;3970
20140115;100020;99.830000000;4990
20140115;100020;99.830000000;1000
20140115;100020;99.810000000;5000
20140115;100020;99.800000000;1840
20140115;100020;99.800000000;2000
20140115;100020;99.800000000;1000
20140115;100020;99.800000000;500
20140115;100020;99.790000000;2000
20140115;100020;99.790000000;10
20140115;100020;99.790000000;20
20140115;100020;99.790000000;440
20140115;100020;99.780000000;10
20140115;100020;99.780000000;1600
20140115;100020;99.780000000;1600
20140115;100020;99.750000000;20000
20140115;100020;99.750000000;750
20140115;100020;99.750000000;1110
20140115;100020;99.740000000;400
20140115;100020;99.740000000;1000
20140115;100020;99.730000000;1370
20140115;100020;99.730000000;2000
20140115;100020;99.730000000;4990
20140115;100020;99.720000000;3000
20140115;100020;99.720000000;40
20140115;100020;99.710000000;100
20140115;100020;99.700000000;1000
20140115;100020;99.700000000;250
20140115;100020;99.700000000;500
20140115;100020;99.700000000;7810
20140115;100020;99.690000000;5010
20140115;100020;99.680000000;990
20140115;100020;99.840000000;630
20140115;100020;99.730000000;200
20140115;100020;99.830000000;3000
20140115;100020;99.820000000;5000
20140115;100020;99.820000000;1000
20140115;100021;99.750000000;390
20140115;100021;99.760000000;1010
20140115;100021;99.810000000;1000
20140115;100022;99.840000000;190
20140115;100023;99.810000000;460
20140115;100024;99.840000000;150
20140115;100025;99.820000000;10
20140115;100026;99.840000000;3000
20140115;100026;99.840000000;600
20140115;100026;99.840000000;10
20140115;100026;99.850000000;950
20140115;100026;99.850000000;4740
20140115;100027;99.820000000;30
20140115;100027;99.820000000;50
20140115;100027;99.810000000;300
20140115;100027;99.810000000;700
20140115;100027;99.820000000;100
20140115;100027;99.820000000;770
20140115;100027;99.820000000;10
20140115;100027;99.840000000;3000
20140115;100027;99.840000000;900
20140115;100027;99.840000000;10
20140115;100027;99.850000000;900
20140115;100028;99.850000000;4360
20140115;100028;99.850000000;20
20140115;100028;99.860000000;580
20140115;100028;99.870000000;3000
20140115;100028;99.870000000;1140
20140115;100028;99.870000000;70
20140115;100028;99.870000000;110
20140115;100029;99.850000000;400
20140115;100029;99.860000000;500
20140115;100029;99.850000000;700
20140115;100029;99.850000000;10
20140115;100029;99.870000000;680
20140115;100030;99.850000000;50
20140115;100032;99.880000000;5000
20140115;100032;99.890000000;10
20140115;100032;99.890000000;4990
20140115;100033;99.850000000;100
20140115;100034;99.890000000;6050
20140115;100034;99.890000000;3950
20140115;100035;99.890000000;2000
20140115;100035;99.850000000;3740
20140115;100035;99.850000000;2500
20140115;100035;99.850000000;3220
20140115;100035;99.840000000;8090
20140115;100035;99.830000000;2450
20140115;100036;99.850000000;10
20140115;100036;99.890000000;1000
20140115;100037;99.890000000;10
20140115;100037;99.880000000;940
20140115;100039;99.890000000;2500
20140115;100039;99.890000000;3000
20140115;100039;99.890000000;2500
20140115;100039;99.880000000;60
20140115;100040;99.880000000;940
20140115;100040;99.880000000;300
20140115;100040;99.880000000;600
20140115;100042;99.880000000;660
20140115;100042;99.880000000;2500
20140115;100042;99.880000000;200
20140115;100042;99.880000000;9400
20140115;100046;99.870000000;10
20140115;100046;99.870000000;800
20140115;100047;99.880000000;10
20140115;100048;99.880000000;50
20140115;100049;99.870000000;500
20140115;100049;99.880000000;10
20140115;100049;99.880000000;2170
20140115;100049;99.870000000;50
20140115;100050;99.890000000;40
20140115;100050;99.890000000;10
20140115;100050;99.890000000;850
20140115;100051;99.880000000;400
20140115;100051;99.870000000;1180
20140115;100051;99.860000000;720
20140115;100053;99.870000000;700
20140115;100056;99.860000000;1750
20140115;100058;99.870000000;200
20140115;100058;99.870000000;200
20140115;100100;99.880000000;230
20140115;100101;99.860000000;410
20140115;100101;99.860000000;10
20140115;100101;99.880000000;50
20140115;100102;99.880000000;4000
20140115;100102;99.860000000;10
20140115;100104;99.870000000;100
20140115;100104;99.880000000;720
20140115;100104;99.880000000;380
20140115;100104;99.880000000;1000
20140115;100104;99.890000000;200
20140115;100105;99.860000000;270
20140115;100106;99.860000000;10
20140115;100106;99.860000000;10
20140115;100106;99.860000000;2810
20140115;100108;99.850000000;70
20140115;100112;99.860000000;190
20140115;100112;99.860000000;200
20140115;100112;99.870000000;20
20140115;100112;99.880000000;470
20140115;100114;99.860000000;5000
20140115;100114;99.870000000;200
20140115;100114;99.880000000;4530
20140115;100114;99.880000000;270
20140115;100114;99.850000000;150
20140115;100114;99.850000000;9850
20140115;100116;99.850000000;1200
20140115;100116;99.850000000;300
20140115;100116;99.850000000;600
20140115;100117;99.850000000;12170
20140115;100117;99.850000000;13300
20140115;100117;99.830000000;10
20140115;100117;99.810000000;790
20140115;100117;99.810000000;600
20140115;100117;99.810000000;300
20140115;100118;99.850000000;3000
20140115;100118;99.810000000;300
20140115;100120;99.850000000;2000
20140115;100120;99.860000000;200
20140115;100120;99.860000000;1990
20140115;100120;99.870000000;810
20140115;100120;99.810000000;600
20140115;100120;99.810000000;700
20140115;100125;99.810000000;650
20140115;100126;99.810000000;40
20140115;100127;99.810000000;50
20140115;100129;99.810000000;20
20140115;100129;99.810000000;4240
20140115;100129;99.800000000;1010
20140115;100129;99.800000000;5000
20140115;100129;99.800000000;150
20140115;100129;99.800000000;1600
20140115;100131;99.830000000;5000
20140115;100131;99.840000000;200
20140115;100131;99.840000000;1300
20140115;100131;99.850000000;100
20140115;100132;99.850000000;10
20140115;100135;99.850000000;4890
20140115;100135;99.850000000;110
20140115;100137;99.850000000;450
20140115;100137;99.850000000;200
20140115;100137;99.850000000;1550
20140115;100139;99.830000000;50
20140115;100141;99.830000000;480
20140115;100142;99.830000000;150
20140115;100142;99.850000000;3450
20140115;100142;99.850000000;1020
20140115;100146;99.830000000;1340
20140115;100147;99.830000000;2980
20140115;100147;99.820000000;7100
20140115;100147;99.810000000;4260
20140115;100147;99.810000000;200
20140115;100147;99.810000000;1600
20140115;100147;99.800000000;6300
20140115;100147;99.800000000;10000
20140115;100147;99.800000000;100
20140115;100148;99.790000000;300
20140115;100148;99.790000000;500
20140115;100148;99.790000000;200
20140115;100148;99.790000000;500
20140115;100148;99.790000000;300
20140115;100148;99.790000000;50
20140115;100148;99.790000000;50
20140115;100148;99.790000000;50
20140115;100148;99.790000000;50
20140115;100149;99.790000000;500
20140115;100150;99.780000000;5000
20140115;100151;99.790000000;10
20140115;100151;99.790000000;3990
20140115;100155;99.790000000;800
20140115;100156;99.790000000;2000
20140115;100157;99.790000000;700
20140115;100157;99.800000000;39300
20140115;100157;99.790000000;1110
20140115;100157;99.790000000;600
20140115;100201;99.790000000;300
20140115;100205;99.780000000;300
20140115;100205;99.780000000;1200
20140115;100205;99.780000000;1200
20140115;100205;99.780000000;2300
20140115;100205;99.780000000;50
20140115;100205;99.760000000;50
20140115;100205;99.760000000;950
20140115;100206;99.780000000;200
20140115;100206;99.780000000;300
20140115;100208;99.780000000;10
20140115;100208;99.770000000;50
20140115;100208;99.760000000;40
20140115;100209;99.760000000;450
20140115;100209;99.750000000;150
20140115;100209;99.750000000;1000
20140115;100209;99.750000000;500
20140115;100209;99.750000000;2000
20140115;100209;99.730000000;140
20140115;100209;99.730000000;760
20140115;100210;99.760000000;350
20140115;100210;99.760000000;3000
20140115;100211;99.760000000;1300
20140115;100212;99.760000000;350
20140115;100212;99.760000000;60
20140115;100212;99.750000000;90
20140115;100213;99.760000000;250
20140115;100217;99.760000000;400
20140115;100217;99.770000000;2000
20140115;100219;99.760000000;320
20140115;100220;99.770000000;250
20140115;100221;99.770000000;9750
20140115;100221;99.770000000;100
20140115;100221;99.780000000;5930
20140115;100221;99.780000000;10
20140115;100221;99.790000000;100
20140115;100221;99.790000000;10
20140115;100221;99.790000000;710
20140115;100229;99.780000000;1000
20140115;100229;99.800000000;100000
20140115;100229;99.800000000;3160
20140115;100229;99.800000000;1200
20140115;100230;99.790000000;50
20140115;100230;99.800000000;300
20140115;100231;99.790000000;10000
20140115;100232;99.800000000;40
20140115;100241;99.820000000;900
20140115;100242;99.810000000;200
20140115;100242;99.820000000;100
20140115;100246;99.840000000;50
20140115;100246;99.840000000;50
20140115;100246;99.850000000;10
20140115;100246;99.850000000;10
20140115;100246;99.850000000;100
20140115;100246;99.850000000;1780
20140115;100246;99.810000000;300
20140115;100246;99.810000000;210
20140115;100304;99.810000000;2000
20140115;100305;99.810000000;150
20140115;100305;99.810000000;150
20140115;100308;99.810000000;1000
20140115;100309;99.810000000;80
20140115;100312;99.830000000;5000
20140115;100312;99.840000000;10000
20140115;100312;99.840000000;2000
20140115;100312;99.850000000;4220
20140115;100312;99.850000000;300
20140115;100312;99.850000000;3480
20140115;100313;99.850000000;470
20140115;100316;99.850000000;10
20140115;100319;99.810000000;470
20140115;100325;99.820000000;60
20140115;100325;99.810000000;80
20140115;100327;99.830000000;1000
20140115;100329;99.810000000;10
20140115;100331;99.820000000;10
20140115;100336;99.840000000;20
20140115;100336;99.850000000;30
20140115;100339;99.840000000;20
20140115;100339;99.830000000;200
20140115;100341;99.850000000;20
20140115;100341;99.850000000;170
20140115;100341;99.850000000;10
20140115;100341;99.850000000;320
20140115;100343;99.840000000;530
20140115;100343;99.830000000;190
20140115;100347;99.830000000;10
20140115;100349;99.840000000;400
20140115;100350;99.830000000;20
20140115;100354;99.830000000;4580
20140115;100355;99.830000000;5000
20140115;100408;99.820000000;500
20140115;100408;99.820000000;3000
20140115;100408;99.820000000;1000
20140115;100408;99.810000000;200
20140115;100408;99.820000000;230
20140115;100408;99.830000000;9780
20140115;100412;99.820000000;300
20140115;100412;99.820000000;50
20140115;100412;99.830000000;150
20140115;100415;99.830000000;1990
20140115;100417;99.810000000;150
20140115;100417;99.810000000;70
20140115;100417;99.810000000;2000
20140115;100417;99.810000000;200
20140115;100417;99.800000000;580
20140115;100420;99.820000000;450
20140115;100423;99.820000000;300
20140115;100423;99.820000000;150
20140115;100423;99.830000000;350
20140115;100423;99.830000000;2400
20140115;100427;99.810000000;200
20140115;100434;99.810000000;450
20140115;100434;99.820000000;80
20140115;100437;99.800000000;20
20140115;100437;99.800000000;180
20140115;100445;99.800000000;810
20140115;100445;99.800000000;2000
20140115;100445;99.800000000;10
20140115;100445;99.800000000;3000
20140115;100445;99.800000000;4180
20140115;100445;99.810000000;1000
20140115;100446;99.810000000;100
20140115;100449;99.810000000;10
